#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.400000e+01   3.732675e+01   2.672405e+01   4.595296e+00   -1.655784e+00   -3.011633e-02   -1.806103e-01   1.831040e-01
1.900000e+01   3.732687e+01   2.672397e+01   4.438320e+00   -1.618047e+00   4.051601e-01   -4.508766e-01   6.061719e-01
1.800000e+01   3.732697e+01   2.672397e+01   4.084384e+00   -1.527816e+00   7.751495e-01   -4.734126e-01   9.082820e-01
1.700000e+01   3.732676e+01   2.672405e+01   4.046776e+00   -1.517773e+00   3.466933e-02   -1.711051e-01   1.745821e-01
1.700000e+01   3.732669e+01   2.672409e+01   4.467975e+00   -1.625277e+00   -2.434154e-01   -8.962316e-03   2.435803e-01
1.700000e+01   3.732675e+01   2.672410e+01   4.495859e+00   -1.632032e+00   0.000000e+00   0.000000e+00   0.000000e+00
