#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.000000e+01   3.736810e+01   2.666952e+01   3.417113e+00   -1.334148e+00   4.106775e-01   5.264253e-01   6.676673e-01
1.100000e+01   3.736789e+01   2.666940e+01   3.637223e+00   -1.401925e+00   -3.395305e-01   1.269392e-01   3.624838e-01
1.100000e+01   3.736813e+01   2.666936e+01   3.719641e+00   -1.426253e+00   5.233297e-01   -5.008873e-02   5.257213e-01
1.200000e+01   3.736826e+01   2.666939e+01   3.395406e+00   -1.327229e+00   1.000095e+00   7.704162e-02   1.003058e+00
1.100000e+01   3.736818e+01   2.666942e+01   3.302011e+00   -1.296946e+00   7.003220e-01   1.849584e-01   7.243346e-01
1.000000e+01   3.736791e+01   2.666938e+01   3.482857e+00   -1.354839e+00   -2.885406e-01   2.418196e-02   2.895521e-01
1.000000e+01   3.736799e+01   2.666937e+01   3.628172e+00   -1.399220e+00   0.000000e+00   0.000000e+00   0.000000e+00
