#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.700000e+01   3.713674e+01   2.760613e+01   2.623550e+00   -1.047223e+00   -4.081420e-01   -4.118487e-01   5.798269e-01
4.300000e+01   3.713708e+01   2.760612e+01   2.558493e+00   -1.019961e+00   8.001323e-01   -4.411971e-01   9.137103e-01
5.600000e+01   3.713677e+01   2.760648e+01   2.596027e+00   -1.035773e+00   -2.854852e-01   8.429058e-01   8.899393e-01
4.900000e+01   3.713688e+01   2.760625e+01   2.678902e+00   -1.069892e+00   7.995315e-02   1.342475e-03   7.996442e-02
4.800000e+01   3.713706e+01   2.760633e+01   2.605511e+00   -1.039732e+00   7.433086e-01   3.051150e-01   8.034942e-01
5.400000e+01   3.713685e+01   2.760625e+01   2.223361e+00   -8.675251e-01   0.000000e+00   0.000000e+00   0.000000e+00
