#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.000000e+01   3.731608e+01   2.693994e+01   4.527637e+01   -4.139679e+00   -1.331991e-03   2.938283e-01   2.938314e-01
2.100000e+01   3.731610e+01   2.693994e+01   4.552886e+01   -4.145717e+00   7.130986e-02   2.919927e-01   3.005741e-01
2.500000e+01   3.731600e+01   2.693992e+01   3.964269e+01   -3.995408e+00   -2.827655e-01   2.377146e-01   3.694111e-01
2.400000e+01   3.731593e+01   2.693994e+01   4.162629e+01   -4.048419e+00   -5.360012e-01   2.936388e-01   6.111636e-01
2.200000e+01   3.731587e+01   2.693999e+01   4.397850e+01   -4.108101e+00   -7.343822e-01   4.973064e-01   8.869221e-01
2.200000e+01   3.731599e+01   2.693995e+01   4.418987e+01   -4.113307e+00   -3.047723e-01   3.498436e-01   4.639792e-01
2.300000e+01   3.731608e+01   2.693986e+01   3.982364e+01   -4.000352e+00   0.000000e+00   0.000000e+00   0.000000e+00
