#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.200000e+01   3.713850e+01   2.656191e+01   3.621242e+01   -3.897144e+00   1.439656e-01   9.189485e-01   9.301572e-01
2.100000e+01   3.713831e+01   2.656176e+01   3.956051e+01   -3.993155e+00   -5.609114e-01   3.843667e-01   6.799701e-01
2.300000e+01   3.713834e+01   2.656164e+01   4.305315e+01   -4.085012e+00   -4.474407e-01   -4.545356e-02   4.497434e-01
2.600000e+01   3.713838e+01   2.656157e+01   3.848172e+01   -3.963136e+00   -2.871312e-01   -2.850154e-01   4.045715e-01
2.600000e+01   3.713830e+01   2.656178e+01   3.848082e+01   -3.963111e+00   -5.842392e-01   4.617730e-01   7.446944e-01
2.400000e+01   3.713819e+01   2.656181e+01   3.980495e+01   -3.999843e+00   -9.674814e-01   5.736511e-01   1.124765e+00
2.500000e+01   3.713846e+01   2.656165e+01   4.361135e+01   -4.098999e+00   0.000000e+00   0.000000e+00   0.000000e+00
