#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.100000e+01   3.682385e+01   2.701035e+01   1.423553e+02   -5.383434e+00   2.004319e-01   1.038232e+00   1.057402e+00
4.200000e+01   3.682386e+01   2.701022e+01   1.400335e+02   -5.365579e+00   2.229212e-01   5.628516e-01   6.053889e-01
4.600000e+01   3.682372e+01   2.701014e+01   1.278795e+02   -5.267003e+00   -2.732916e-01   2.876536e-01   3.967782e-01
6.200000e+01   3.682366e+01   2.701017e+01   1.322000e+02   -5.303078e+00   -4.759450e-01   4.005605e-01   6.220710e-01
5.300000e+01   3.682379e+01   2.701020e+01   1.381990e+02   -5.351262e+00   -1.942512e-02   5.083805e-01   5.087515e-01
4.500000e+01   3.682384e+01   2.701031e+01   1.349926e+02   -5.325775e+00   1.770042e-01   8.829404e-01   9.005078e-01
5.300000e+01   3.682371e+01   2.701015e+01   1.361700e+02   -5.335203e+00   -3.138681e-01   3.260762e-01   4.525913e-01
5.800000e+01   3.682380e+01   2.701006e+01   1.365480e+02   -5.338213e+00   0.000000e+00   0.000000e+00   0.000000e+00
