#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.500000e+01   3.736106e+01   2.678976e+01   5.658585e+00   -1.881770e+00   5.426091e-01   1.058708e+00   1.189659e+00
1.300000e+01   3.736140e+01   2.678956e+01   5.829361e+00   -1.914052e+00   1.774675e+00   3.274258e-01   1.804627e+00
1.600000e+01   3.736123e+01   2.678940e+01   4.814204e+00   -1.706311e+00   1.142698e+00   -2.383013e-01   1.167281e+00
1.800000e+01   3.736097e+01   2.678948e+01   5.223807e+00   -1.794968e+00   2.184954e-01   2.753947e-02   2.202242e-01
1.700000e+01   3.736107e+01   2.678950e+01   5.486979e+00   -1.848333e+00   5.677580e-01   1.029588e-01   5.770179e-01
1.600000e+01   3.736116e+01   2.678948e+01   5.468854e+00   -1.844741e+00   8.984885e-01   5.937679e-02   9.004483e-01
1.600000e+01   3.736114e+01   2.678947e+01   4.753325e+00   -1.692494e+00   8.445011e-01   5.986098e-03   8.445223e-01
1.600000e+01   3.736091e+01   2.678947e+01   5.045947e+00   -1.757357e+00   0.000000e+00   0.000000e+00   0.000000e+00
