#   ID    	xpos      ypos        RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.000000e+00   1.571727e+00   1.581358e+00   3.734376e+01   2.602638e+01   8.725805e+00   -2.352014e+00   -6.213945e+00   4.800466e-01   6.232460e+00
1.000000e+00   1.564857e+00   1.528657e+00   3.734442e+01   2.602607e+01   8.922050e+00   -2.376162e+00   -3.825347e+00   -6.384116e-01   3.878254e+00
1.000000e+00   1.566312e+00   1.587983e+00   3.734548e+01   2.602625e+01   8.753002e+00   -2.355393e+00   0.000000e+00   0.000000e+00   0.000000e+00
