id xcentroid ycentroid peak flux mag RA DEC
31 85.04878313141255 203.32060878521006 6904.0 10.050773711769255 -2.5054987379281406 37.03135316680849 26.321735993493057
32 348.02379690472895 204.2772558250278 815.0 1.2842001981148048 -0.2715818314487753 37.217637929938526 26.813327992208713
33 595.0499966222666 223.72063631439534 1600.0 2.368269899496061 -0.9360779879294758 37.35921697371391 27.287904475459076
34 513.0870458038561 234.5959840929047 686.0 1.009883270764964 -0.010677944871532247 37.281027668390756 27.142398369882834
35 62.98812061064999 235.79841929918632 22571.0 29.514615110012315 -3.675092810271342 36.957073280357754 26.302966375939683
36 489.66510048613594 236.4283570814319 682.0 1.2878679518203633 -0.27467834013777437 37.26098168684359 27.099937973688945
37 341.9797027410188 239.5255035598172 4166.0 6.171060412805622 -1.975899495115407 37.14981784763512 26.82637069043308
38 620.6764853279146 242.70946120403377 610.0 1.3265066681423368 -0.3067735936363198 37.34333008592924 27.348849831299194
39 641.1180700320969 244.12029122425557 5482.0 6.885593317634372 -2.0948534212037275 37.35540276153111 27.387984624032274
40 280.93103482992814 247.12266886197483 1256.0 1.7716066631545986 -0.6209182625803358 37.09248632231636 26.71764577774869
41 365.2804575025472 264.1838476061071 1036.0 1.3260699557132922 -0.3064160887896727 37.1220547061875 26.88688701013794
42 207.50061365076274 270.1322384380462 2336.0 4.062646523281039 -1.5220225938011092 36.99853760911368 26.596442773031697
43 151.20930290702304 270.6251217551245 8597.0 13.764581871332224 -2.846907558260674 36.95740546810359 26.491696163626802
44 21.97121524498076 274.97333256112483 5199.0 6.689811964177807 -2.063534777204442 36.85717635676835 26.25343042532713
45 31.06262160102616 275.1410942051854 1328.0 1.8133333418138398 -0.6461941175240103 36.863373836597795 26.27051838753367
46 409.2797703852336 285.2407938998467 16779.0 23.192558916019436 -3.4133716712711824 37.115577382756975 26.983558737356294
47 345.6660899967338 286.74765554129937 1936.0 3.330996140068968 -1.3064353235864536 37.067383615222234 26.86584223085258
48 555.2147808184521 288.46789222327243 26291.0 40.47932109602077 -4.0180830501719695 37.21409682484425 27.258222912484484
49 742.1555463130603 293.17695993065337 955.0 1.213789336500172 -0.2103582944129872 37.33926268311738 27.610460953458432
50 730.9473589810135 300.39550021226205 680.0 1.12948602595362 -0.1322021554522104 37.318245587148496 27.59451884808028
51 382.2683356512528 332.14834802588143 1035.0 1.2432802416351056 -0.23642257960484578 37.01176316613812 26.96550529820088
52 597.9335313684987 332.8828222576351 12702.0 16.975174856343543 -3.074535641292101 37.164625065759985 27.36862419539435
53 435.83981957759556 335.192508735988 806.0 1.3214287182661335 -0.3026093524592843 37.04457891551594 27.067615468493205
54 233.94311845229396 337.1766315954801 1110.0 1.458433255773956 -0.4097163967874418 36.89666299857753 26.692076320571676
55 43.096323034389506 338.05063223510723 1136.0 1.5450412064542163 -0.4723501665170883 36.75864682849475 26.336399423954592
56 596.1093720911073 337.5284675651649 1700.0 2.195881075238672 -0.8540220396202609 37.15495188938741 27.368424906961405
57 363.0653195294505 348.4301520370692 2942.0 4.335057719923069 -1.5924872108611388 36.96870306223912 26.940893015615234
58 179.5553786488857 353.64192340491076 567.0 1.152862524306764 -0.15444380489188297 36.82811780876798 26.60190648550271
59 201.85424739830626 356.97948880878795 1839.0 2.519437487305585 -1.0032589675996393 36.83804733426658 26.645838234120383
60 321.16787917808887 363.0844773991789 925.0 1.1640592114253732 -0.16493767961043715 36.91234995321311 26.87279073680104
61 419.0752413008917 377.11068972393645 832.0 1.1051350597004155 -0.10853839210776961 36.95707871407329 27.065247911483734
62 224.72528891201586 385.201950644171 4619.0 6.915521299341136 -2.0995623081465924 36.80355629417534 26.708012070595405
63 375.1775749583926 389.27108733641614 31872.0 42.83745383707025 -4.079559123573421 36.90378834733414 26.99169038809919
64 703.9407740389785 390.2558656516278 1786.0 2.5002947930866664 -0.9949780411432342 37.137056233887066 27.606117694102704
65 173.1538185468636 392.96002614014265 1430.0 1.89467643549848 -0.6938376343410262 36.752710404271674 26.617090601397038
66 420.1436004578996 394.26377318408476 1357.0 1.8514241901122708 -0.6687648344554606 36.92694158755798 27.079080305540455
67 471.47952844012 394.95231521775406 6474.0 12.01978400019077 -2.699741658274931 36.962402674358174 27.175391360242358
68 334.81884608998934 417.94489608716697 4059.0 5.805628209216176 -1.9096230507267937 36.823279495651434 26.93613596842675
69 369.46198725130614 431.4509220541124 60542.0 100.39111314129376 -5.004238174340251 36.823716012402485 27.01013008435039
70 498.9555223864475 430.6225034519422 1086.0 1.816988686655883 -0.6483805580358837 36.91778691715577 27.251301832949515
71 536.829879975061 431.6884041062509 15406.0 25.74528891893152 -3.5267444248316737 36.942944149532224 27.32274274306452
72 613.0613028591033 439.4965434110515 541.0 1.0121349993146265 -0.013096107215994635 36.98337790958083 27.47044313904122
73 588.5966419910077 443.75013136181155 1965.0 3.876946828511762 -1.4712246119826322 36.95822469289007 27.42770712648932
74 308.31650967720816 465.92807363560104 961.0 1.2603663789650665 -0.25124202397170786 36.71789153414955 26.91977525862435
75 407.63289252735603 480.95188866312327 15502.0 25.173997997913172 -3.502380483303714 36.76183048237321 27.115551327306413
76 104.61914294734547 485.543227984954 3551.0 6.281462717657655 -1.9951519661258554 36.53692633166928 26.553042348520474
77 110.82498614389303 489.82018818864265 5444.0 7.604136210727601 -2.2026247191413093 36.53365820575882 26.56757933246583
78 722.6275623967219 495.267994975402 762.0 1.2553085018684134 -0.24687617548758906 36.9612387523954 27.71347543183171
79 391.92896751848696 517.0043584293774 2533.0 3.418207643638012 -1.3344961024766637 36.68565552923256 27.11111570660798
80 414.188389795824 516.9611346364428 1394.0 1.7475530400331565 -0.6060759147555256 36.701647275378555 27.15264061464876
81 131.3272581138701 526.8212602917555 732.0 1.1567023201321158 -0.1580540167443107 36.481659181131775 26.631389484392002
82 512.7919712023877 527.9408661510608 675.0 1.1412661159614796 -0.14346730828080306 36.75236195510734 27.34429503550308
83 414.1317257004108 529.8021474377883 4654.0 6.692367884174063 -2.06394951604992 36.67847394486275 27.16139686222144
84 258.29224518145253 533.8665109512655 631.0 1.0189821859585764 -0.020416479134034292 36.55973810380628 26.87327473648844
85 17.388957788120532 545.8560218986844 9651.0 16.992091479112513 -3.075617093719838 36.365910794375054 26.431821672822892
86 68.13304048841839 549.8722585709772 3215.0 4.665173505550356 -1.672169501289812 36.39495398126679 26.52932440617917
87 708.2097164804055 551.0557729768908 1043.0 1.3658906282543204 -0.33853981306491315 36.850430502083015 27.72506073633986
88 726.298995310596 564.1395853210666 2553.0 3.520098571702529 -1.366387062492978 36.83979281190665 27.767860086515547
89 165.0920030747435 568.9127888616856 1093.0 1.5472069415234517 -0.4738710129993463 36.42997151453051 26.723471627951778
90 587.5104611231028 569.769216110925 4592.0 8.609336418448335 -2.337424196603854 36.730427369351716 27.512649563042782
91 579.0463726530869 578.1737344216239 793.0 1.1200684680354172 -0.1231114280618692 36.70923559092848 27.502648730808957
92 205.14784429401132 578.8524730796944 933.0 1.2497119324156742 -0.24202479135991103 36.44070241204573 26.805109122057562
