#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.800000e+01   3.676920e+01   2.711576e+01   2.781687e+01   -3.610771e+00   2.653686e-02   3.550817e-03   2.677336e-02
4.600000e+01   3.676918e+01   2.711570e+01   2.439458e+01   -3.468233e+00   -5.605404e-02   -2.223528e-01   2.293094e-01
5.200000e+01   3.676935e+01   2.711560e+01   2.497166e+01   -3.493618e+00   5.493412e-01   -5.780048e-01   7.974116e-01
6.600000e+01   3.676943e+01   2.711553e+01   2.401267e+01   -3.451101e+00   8.460556e-01   -8.321870e-01   1.186737e+00
5.700000e+01   3.676937e+01   2.711555e+01   2.091454e+01   -3.301121e+00   6.218809e-01   -7.428389e-01   9.687856e-01
5.000000e+01   3.676924e+01   2.711573e+01   2.177088e+01   -3.344690e+00   1.373660e-01   -9.611270e-02   1.676517e-01
5.600000e+01   3.676920e+01   2.711561e+01   2.374094e+01   -3.438745e+00   1.413923e-02   -5.179177e-01   5.181107e-01
6.300000e+01   3.676932e+01   2.711557e+01   2.514479e+01   -3.501120e+00   4.569748e-01   -6.672178e-01   8.087061e-01
5.500000e+01   3.676920e+01   2.711576e+01   2.483726e+01   -3.487759e+00   0.000000e+00   0.000000e+00   0.000000e+00
