#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.300000e+01   3.726852e+01   2.709973e+01   1.637389e+00   -5.353798e-01   -2.029330e-01   -1.975502e-01   2.832100e-01
2.700000e+01   3.726846e+01   2.709968e+01   1.576401e+00   -4.941665e-01   -4.299407e-01   -3.888909e-01   5.797285e-01
2.600000e+01   3.726864e+01   2.709995e+01   1.828770e+00   -6.553975e-01   2.239875e-01   5.833538e-01   6.248777e-01
2.800000e+01   3.726856e+01   2.709982e+01   1.423949e+00   -3.837363e-01   -5.639586e-02   1.100317e-01   1.236425e-01
3.100000e+01   3.726853e+01   2.709978e+01   1.294731e+00   -2.804491e-01   -1.672876e-01   -1.697551e-02   1.681467e-01
2.600000e+01   3.726847e+01   2.709947e+01   1.593090e+00   -5.056010e-01   -3.997611e-01   -1.135298e+00   1.203624e+00
2.900000e+01   3.726830e+01   2.709970e+01   1.499671e+00   -4.399903e-01   -1.015053e+00   -3.195044e-01   1.064150e+00
3.000000e+01   3.726843e+01   2.709958e+01   1.260250e+00   -2.511419e-01   -5.417933e-01   -7.490662e-01   9.244675e-01
2.700000e+01   3.726858e+01   2.709979e+01   1.532173e+00   -4.632694e-01   0.000000e+00   0.000000e+00   0.000000e+00
