#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.500000e+01   3.685842e+01   2.772543e+01   1.303674e+00   -2.879226e-01   1.305918e-01   -1.046904e-01   1.673747e-01
6.200000e+01   3.685860e+01   2.772490e+01   1.506545e+00   -4.449553e-01   7.915911e-01   -1.996435e+00   2.147642e+00
6.400000e+01   3.685793e+01   2.772518e+01   1.290677e+00   -2.770435e-01   -1.651979e+00   -9.971704e-01   1.929607e+00
5.800000e+01   3.685788e+01   2.772498e+01   1.449858e+00   -4.033134e-01   -1.808112e+00   -1.695244e+00   2.478532e+00
6.800000e+01   3.685796e+01   2.772519e+01   1.415057e+00   -3.769346e-01   -1.541319e+00   -9.665690e-01   1.819318e+00
6.400000e+01   3.685838e+01   2.772545e+01   1.276060e+00   -2.646780e-01   0.000000e+00   0.000000e+00   0.000000e+00
