#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
6.000000e+00   3.744309e+01   2.651049e+01   2.189580e+00   -8.509020e-01   1.081388e+00   -5.838435e-02   1.082963e+00
7.000000e+00   3.744306e+01   2.651036e+01   2.051946e+00   -7.804146e-01   9.890145e-01   -5.350512e-01   1.124468e+00
7.000000e+00   3.744285e+01   2.651032e+01   2.052874e+00   -7.809056e-01   2.227410e-01   -6.661204e-01   7.023745e-01
7.000000e+00   3.744270e+01   2.651059e+01   1.945869e+00   -7.227842e-01   -3.044846e-01   3.020600e-01   4.288953e-01
8.000000e+00   3.744304e+01   2.651060e+01   1.775725e+00   -6.234392e-01   9.065471e-01   3.530317e-01   9.728613e-01
8.000000e+00   3.744291e+01   2.651057e+01   1.950451e+00   -7.253376e-01   4.488913e-01   2.121795e-01   4.965114e-01
6.000000e+00   3.744297e+01   2.651053e+01   1.784107e+00   -6.285522e-01   6.666605e-01   8.453271e-02   6.719985e-01
6.000000e+00   3.744269e+01   2.651058e+01   2.208528e+00   -8.602575e-01   -3.343509e-01   2.787594e-01   4.353129e-01
5.000000e+00   3.744279e+01   2.651051e+01   1.982661e+00   -7.431213e-01   0.000000e+00   0.000000e+00   0.000000e+00
