#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.200000e+01   3.668608e+01   2.716147e+01   5.061734e+00   -1.760748e+00   -6.627084e-01   -1.295091e+00   1.454800e+00
5.900000e+01   3.668605e+01   2.716129e+01   6.835713e+00   -2.086960e+00   -7.633870e-01   -1.940827e+00   2.085562e+00
5.200000e+01   3.668608e+01   2.716125e+01   6.067319e+00   -1.957492e+00   -6.645646e-01   -2.095678e+00   2.198525e+00
5.800000e+01   3.668598e+01   2.716142e+01   6.680500e+00   -2.062022e+00   -9.959391e-01   -1.478568e+00   1.782711e+00
6.200000e+01   3.668600e+01   2.716156e+01   6.554273e+00   -2.041311e+00   -9.352986e-01   -9.740307e-01   1.350377e+00
6.100000e+01   3.668626e+01   2.716183e+01   6.002718e+00   -1.945870e+00   0.000000e+00   0.000000e+00   0.000000e+00
