#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.300000e+01   3.724246e+01   2.665726e+01   1.398429e+00   -3.641007e-01   -1.110589e+00   5.525176e-03   1.110602e+00
1.700000e+01   3.724246e+01   2.665683e+01   1.606266e+00   -5.145436e-01   -1.117321e+00   -1.556398e+00   1.915928e+00
2.100000e+01   3.724272e+01   2.665698e+01   1.880632e+00   -6.857595e-01   -1.581188e-01   -1.005118e+00   1.017479e+00
1.700000e+01   3.724277e+01   2.665726e+01   1.801747e+00   -6.392345e-01   0.000000e+00   0.000000e+00   0.000000e+00
