#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
9.000000e+00   3.737455e+01   2.664228e+01   1.968557e+00   -7.353702e-01   -3.758169e-01   -2.498953e+00   2.527055e+00
9.000000e+00   3.737460e+01   2.664242e+01   2.020804e+00   -7.638105e-01   -2.002786e-01   -1.999388e+00   2.009394e+00
1.000000e+01   3.737474e+01   2.664241e+01   2.295465e+00   -9.021768e-01   2.960204e-01   -2.049608e+00   2.070875e+00
1.000000e+01   3.737435e+01   2.664244e+01   1.982130e+00   -7.428305e-01   -1.108690e+00   -1.930932e+00   2.226587e+00
1.100000e+01   3.737446e+01   2.664271e+01   2.241260e+00   -8.762308e-01   -7.166076e-01   -9.512319e-01   1.190953e+00
9.000000e+00   3.737467e+01   2.664271e+01   2.185774e+00   -8.490131e-01   4.621777e-02   -9.643839e-01   9.654907e-01
9.000000e+00   3.737454e+01   2.664262e+01   1.755841e+00   -6.112132e-01   -4.207034e-01   -1.295084e+00   1.361702e+00
8.000000e+00   3.737466e+01   2.664298e+01   2.065971e+00   -7.878105e-01   0.000000e+00   0.000000e+00   0.000000e+00
