#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.100000e+01   3.736745e+01   2.728830e+01   1.744947e+00   -6.044558e-01   7.703894e-01   -1.983828e-01   7.955223e-01
2.400000e+01   3.736723e+01   2.728788e+01   1.952021e+00   -7.262110e-01   -1.130650e-02   -1.708685e+00   1.708722e+00
2.700000e+01   3.736683e+01   2.728769e+01   2.368546e+00   -9.362046e-01   -1.460661e+00   -2.399232e+00   2.808887e+00
2.600000e+01   3.736704e+01   2.728802e+01   1.884112e+00   -6.877667e-01   -6.869999e-01   -1.198694e+00   1.381606e+00
2.400000e+01   3.736723e+01   2.728835e+01   1.920035e+00   -7.082727e-01   0.000000e+00   0.000000e+00   0.000000e+00
