#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.500000e+01   3.681064e+01   2.670818e+01   6.917205e+00   -2.099827e+00   3.357535e-01   -1.694791e-01   3.761032e-01
4.200000e+01   3.681089e+01   2.670812e+01   6.878652e+00   -2.093758e+00   1.255181e+00   -4.007621e-01   1.317608e+00
5.400000e+01   3.681049e+01   2.670821e+01   6.514220e+00   -2.034656e+00   -2.147513e-01   -7.063056e-02   2.260682e-01
4.800000e+01   3.681054e+01   2.670830e+01   6.713435e+00   -2.067362e+00   -2.254626e-02   2.527724e-01   2.537760e-01
4.100000e+01   3.681052e+01   2.670831e+01   7.165640e+00   -2.138137e+00   -9.637240e-02   3.107078e-01   3.253106e-01
4.700000e+01   3.681069e+01   2.670814e+01   6.724584e+00   -2.069164e+00   5.212662e-01   -3.026556e-01   6.027594e-01
5.200000e+01   3.681065e+01   2.670833e+01   5.924561e+00   -1.931640e+00   3.871688e-01   3.644420e-01   5.317120e-01
4.500000e+01   3.681054e+01   2.670823e+01   7.215489e+00   -2.145664e+00   0.000000e+00   0.000000e+00   0.000000e+00
