#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.400000e+01   3.715718e+01   2.682609e+01   6.072981e+00   -1.958505e+00   -5.455252e-01   -1.600768e+00   1.691170e+00
2.700000e+01   3.715730e+01   2.682615e+01   6.433634e+00   -2.021141e+00   -1.225891e-01   -1.382347e+00   1.387772e+00
2.900000e+01   3.715716e+01   2.682632e+01   6.133891e+00   -1.969340e+00   -6.173482e-01   -7.803835e-01   9.950463e-01
3.000000e+01   3.715715e+01   2.682642e+01   5.874868e+00   -1.922495e+00   -6.693935e-01   -4.101235e-01   7.850408e-01
3.100000e+01   3.715711e+01   2.682648e+01   6.183811e+00   -1.978141e+00   -7.989531e-01   -2.121958e-01   8.266517e-01
2.800000e+01   3.715733e+01   2.682654e+01   5.710265e+00   -1.891641e+00   0.000000e+00   0.000000e+00   0.000000e+00
