#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.300000e+01   3.697594e+01   2.694081e+01   4.359800e+00   -1.598666e+00   -9.104160e-01   -1.840973e+00   2.053786e+00
4.000000e+01   3.697617e+01   2.694086e+01   4.239674e+00   -1.568331e+00   -8.280412e-02   -1.668717e+00   1.670771e+00
4.500000e+01   3.697614e+01   2.694096e+01   4.231119e+00   -1.566138e+00   -1.821112e-01   -1.308449e+00   1.321062e+00
4.900000e+01   3.697588e+01   2.694116e+01   4.494401e+00   -1.631680e+00   -1.124260e+00   -6.009105e-01   1.274776e+00
4.000000e+01   3.697619e+01   2.694132e+01   4.158264e+00   -1.547280e+00   0.000000e+00   0.000000e+00   0.000000e+00
