#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.400000e+01   3.709815e+01   2.629453e+01   1.691371e+00   -5.705971e-01   1.727283e-01   -1.641677e+00   1.650739e+00
1.700000e+01   3.709802e+01   2.629478e+01   1.818799e+00   -6.494619e-01   -2.919586e-01   -7.314108e-01   7.875288e-01
1.800000e+01   3.709824e+01   2.629459e+01   1.575209e+00   -4.933451e-01   5.041879e-01   -1.412240e+00   1.499542e+00
2.200000e+01   3.709803e+01   2.629487e+01   1.871313e+00   -6.803660e-01   -2.531687e-01   -3.926734e-01   4.672118e-01
1.900000e+01   3.709809e+01   2.629501e+01   1.748019e+00   -6.063656e-01   -4.466925e-02   9.181163e-02   1.021015e-01
2.000000e+01   3.709806e+01   2.629494e+01   1.495679e+00   -4.370958e-01   -1.411682e-01   -1.572351e-01   2.113086e-01
1.800000e+01   3.709810e+01   2.629498e+01   1.605975e+00   -5.143471e-01   0.000000e+00   0.000000e+00   0.000000e+00
