#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.100000e+01   3.707485e+01   2.686579e+01   3.392426e+00   -1.326276e+00   -6.866044e-02   2.183135e-01   2.288560e-01
3.300000e+01   3.707488e+01   2.686569e+01   3.262851e+00   -1.283993e+00   4.855006e-02   -1.123001e-01   1.223455e-01
3.400000e+01   3.707479e+01   2.686585e+01   3.217675e+00   -1.268856e+00   -2.909385e-01   4.626057e-01   5.464881e-01
4.100000e+01   3.707484e+01   2.686574e+01   3.532896e+00   -1.370327e+00   -1.035575e-01   6.440401e-02   1.219509e-01
3.600000e+01   3.707489e+01   2.686557e+01   3.029501e+00   -1.203428e+00   9.521257e-02   -5.752894e-01   5.831152e-01
3.200000e+01   3.707497e+01   2.686559e+01   3.096760e+00   -1.227269e+00   3.707571e-01   -4.764636e-01   6.037205e-01
3.600000e+01   3.707476e+01   2.686572e+01   2.851795e+00   -1.137796e+00   -3.927657e-01   -1.044384e-02   3.929045e-01
4.000000e+01   3.707480e+01   2.686586e+01   3.318088e+00   -1.302220e+00   -2.543232e-01   4.716688e-01   5.358654e-01
3.400000e+01   3.707487e+01   2.686573e+01   3.389258e+00   -1.325262e+00   0.000000e+00   0.000000e+00   0.000000e+00
