#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.300000e+01   3.696991e+01   2.717574e+01   1.293162e+01   -2.779132e+00   1.605824e-01   3.960874e-01   4.274014e-01
5.000000e+01   3.697018e+01   2.717555e+01   1.270621e+01   -2.760040e+00   1.118233e+00   -3.082950e-01   1.159953e+00
4.000000e+01   3.696990e+01   2.717551e+01   1.085906e+01   -2.589481e+00   9.484065e-02   -4.258844e-01   4.363167e-01
4.400000e+01   3.696997e+01   2.717538e+01   1.210811e+01   -2.707691e+00   3.700716e-01   -9.182168e-01   9.899874e-01
5.900000e+01   3.697007e+01   2.717531e+01   1.130275e+01   -2.632960e+00   7.114985e-01   -1.167316e+00   1.367061e+00
5.100000e+01   3.697007e+01   2.717535e+01   1.075787e+01   -2.579315e+00   7.074488e-01   -1.007851e+00   1.231360e+00
4.300000e+01   3.696993e+01   2.717539e+01   9.946551e+00   -2.494181e+00   2.207875e-01   -8.703802e-01   8.979470e-01
5.000000e+01   3.696985e+01   2.717538e+01   1.177181e+01   -2.677108e+00   -9.016110e-02   -9.050733e-01   9.095531e-01
4.800000e+01   3.696987e+01   2.717563e+01   1.258866e+01   -2.749949e+00   0.000000e+00   0.000000e+00   0.000000e+00
