#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.900000e+01   3.669305e+01   2.711114e+01   3.159083e+00   -1.248903e+00   -3.046747e-01   -1.652668e+00   1.680517e+00
6.100000e+01   3.669333e+01   2.711138e+01   3.026392e+00   -1.202313e+00   7.053332e-01   -7.950146e-01   1.062800e+00
5.400000e+01   3.669314e+01   2.711134e+01   2.776044e+00   -1.108566e+00   1.693821e-02   -9.463059e-01   9.464575e-01
6.000000e+01   3.669315e+01   2.711142e+01   3.386365e+00   -1.324335e+00   5.970866e-02   -6.476481e-01   6.503946e-01
5.800000e+01   3.669314e+01   2.711160e+01   2.658168e+00   -1.061456e+00   0.000000e+00   0.000000e+00   0.000000e+00
