#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.400000e+01   3.640204e+01   2.652966e+01   3.799359e+00   -1.449276e+00   -1.121016e+00   -1.778012e+00   2.101904e+00
6.100000e+01   3.640226e+01   2.652959e+01   4.135909e+00   -1.541427e+00   -3.298414e-01   -2.062314e+00   2.088524e+00
5.500000e+01   3.640220e+01   2.652953e+01   3.983834e+00   -1.500753e+00   -5.508111e-01   -2.248294e+00   2.314783e+00
6.000000e+01   3.640214e+01   2.652958e+01   4.815407e+00   -1.706583e+00   -7.645005e-01   -2.091826e+00   2.227150e+00
6.300000e+01   3.640239e+01   2.652972e+01   4.799324e+00   -1.702950e+00   1.243689e-01   -1.581780e+00   1.586662e+00
5.700000e+01   3.640227e+01   2.652967e+01   4.576214e+00   -1.651266e+00   -3.167293e-01   -1.766137e+00   1.794312e+00
6.400000e+01   3.640221e+01   2.652993e+01   4.546756e+00   -1.644254e+00   -5.147527e-01   -8.328346e-01   9.790729e-01
6.300000e+01   3.640236e+01   2.653016e+01   4.095770e+00   -1.530839e+00   0.000000e+00   0.000000e+00   0.000000e+00
