#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.000000e+01   3.709988e+01   2.671738e+01   1.571052e+00   -4.904765e-01   2.690271e-01   -6.872188e-01   7.380009e-01
3.400000e+01   3.709941e+01   2.671761e+01   1.526308e+00   -4.591055e-01   -1.430007e+00   1.415740e-01   1.436998e+00
3.300000e+01   3.709982e+01   2.671765e+01   1.621985e+00   -5.251171e-01   6.676590e-02   3.035313e-01   3.107876e-01
3.000000e+01   3.709980e+01   2.671757e+01   1.479671e+00   -4.254128e-01   0.000000e+00   0.000000e+00   0.000000e+00
