#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.500000e+01   3.735139e+01   2.734845e+01   1.149194e+00   -1.509830e-01   1.378179e+00   1.066632e+00   1.742722e+00
2.800000e+01   3.735122e+01   2.734835e+01   1.328910e+00   -3.087387e-01   7.678091e-01   7.214597e-01   1.053582e+00
2.800000e+01   3.735112e+01   2.734813e+01   1.387128e+00   -3.552915e-01   3.860428e-01   -6.579616e-02   3.916097e-01
3.000000e+01   3.735099e+01   2.734867e+01   1.261922e+00   -2.525815e-01   -7.034983e-02   1.874830e+00   1.876149e+00
3.200000e+01   3.735093e+01   2.734814e+01   1.262811e+00   -2.533458e-01   -2.938198e-01   -2.208180e-02   2.946484e-01
3.000000e+01   3.735108e+01   2.734814e+01   1.401682e+00   -3.666239e-01   2.738855e-01   -2.165146e-02   2.747400e-01
2.700000e+01   3.735119e+01   2.734780e+01   1.297017e+00   -2.823638e-01   6.515607e-01   -1.253140e+00   1.412406e+00
3.100000e+01   3.735070e+01   2.734862e+01   1.338050e+00   -3.161809e-01   -1.120434e+00   1.709510e+00   2.043966e+00
2.900000e+01   3.735101e+01   2.734815e+01   1.260556e+00   -2.514055e-01   0.000000e+00   0.000000e+00   0.000000e+00
