#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.700000e+01   3.696384e+01   2.706545e+01   1.160007e+00   -1.611516e-01   -9.830149e-01   -3.137305e+00   3.287705e+00
4.000000e+01   3.696399e+01   2.706570e+01   1.283376e+00   -2.708848e-01   -4.587225e-01   -2.265567e+00   2.311541e+00
4.400000e+01   3.696412e+01   2.706632e+01   1.091652e+00   -9.521007e-02   0.000000e+00   0.000000e+00   0.000000e+00
