#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.900000e+01   3.683545e+01   2.660199e+01   1.266280e+00   -2.563241e-01   1.084082e-01   -4.241784e-01   4.378123e-01
4.400000e+01   3.683522e+01   2.660207e+01   1.500218e+00   -4.403862e-01   -7.253387e-01   -1.521173e-01   7.411180e-01
3.800000e+01   3.683542e+01   2.660196e+01   1.121938e+00   -1.249221e-01   -2.350907e-02   -5.479741e-01   5.484782e-01
4.100000e+01   3.683536e+01   2.660198e+01   1.133472e+00   -1.360268e-01   -2.281255e-01   -4.673718e-01   5.200747e-01
5.100000e+01   3.683538e+01   2.660206e+01   1.297284e+00   -2.825877e-01   -1.676761e-01   -1.661279e-01   2.360376e-01
4.500000e+01   3.683536e+01   2.660202e+01   1.251872e+00   -2.438999e-01   -2.269059e-01   -3.247545e-01   3.961714e-01
3.700000e+01   3.683554e+01   2.660179e+01   1.278673e+00   -2.668984e-01   4.162759e-01   -1.158955e+00   1.231447e+00
5.000000e+01   3.683523e+01   2.660205e+01   1.445711e+00   -4.002041e-01   -6.982551e-01   -2.088413e-01   7.288174e-01
4.100000e+01   3.683542e+01   2.660211e+01   1.403874e+00   -3.683201e-01   0.000000e+00   0.000000e+00   0.000000e+00
