#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.800000e+01   3.698559e+01   2.617254e+01   2.764517e+00   -1.104048e+00   -3.744119e-01   -1.843866e+00   1.881495e+00
2.300000e+01   3.698567e+01   2.617271e+01   2.389711e+00   -9.458634e-01   -5.398698e-02   -1.249015e+00   1.250181e+00
2.200000e+01   3.698559e+01   2.617273e+01   3.116278e+00   -1.234090e+00   -3.608590e-01   -1.164304e+00   1.218943e+00
2.400000e+01   3.698600e+01   2.617284e+01   3.025539e+00   -1.202007e+00   1.127705e+00   -7.717623e-01   1.366505e+00
2.700000e+01   3.698569e+01   2.617282e+01   2.559988e+00   -1.020595e+00   1.315219e-02   -8.436268e-01   8.437293e-01
2.700000e+01   3.698567e+01   2.617297e+01   2.814593e+00   -1.123539e+00   -5.732556e-02   -3.173955e-01   3.225308e-01
2.600000e+01   3.698584e+01   2.617276e+01   2.473560e+00   -9.833061e-01   5.236294e-01   -1.072533e+00   1.193531e+00
2.200000e+01   3.698569e+01   2.617306e+01   2.674392e+00   -1.068063e+00   0.000000e+00   0.000000e+00   0.000000e+00
