#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.100000e+01   3.697870e+01   2.617278e+01   2.184382e+00   -8.483217e-01   -3.145863e-01   7.355255e-01   7.999764e-01
3.100000e+01   3.697876e+01   2.617269e+01   2.970708e+00   -1.182150e+00   -9.112793e-02   3.951359e-01   4.055079e-01
3.000000e+01   3.697893e+01   2.617269e+01   2.845037e+00   -1.135220e+00   5.400779e-01   4.020985e-01   6.733256e-01
3.300000e+01   3.697867e+01   2.617268e+01   2.539712e+00   -1.011961e+00   -4.044770e-01   3.646021e-01   5.445515e-01
2.900000e+01   3.697873e+01   2.617286e+01   2.773115e+00   -1.107420e+00   -1.920925e-01   1.017118e+00   1.035098e+00
3.000000e+01   3.697861e+01   2.617302e+01   2.899114e+00   -1.155663e+00   -6.459875e-01   1.594052e+00   1.719972e+00
3.300000e+01   3.697878e+01   2.617286e+01   2.828722e+00   -1.128976e+00   -1.665470e-02   1.004785e+00   1.004923e+00
2.800000e+01   3.697878e+01   2.617258e+01   2.406174e+00   -9.533174e-01   0.000000e+00   0.000000e+00   0.000000e+00
