#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.900000e+01   3.719037e+01   2.727625e+01   1.878357e+00   -6.844456e-01   4.075178e-01   -2.863494e-01   4.980629e-01
5.200000e+01   3.719018e+01   2.727626e+01   1.684724e+00   -5.663218e-01   -2.508739e-01   -2.632106e-01   3.636173e-01
5.200000e+01   3.719014e+01   2.727624e+01   2.026642e+00   -7.669424e-01   -4.131720e-01   -3.328445e-01   5.305625e-01
5.200000e+01   3.719030e+01   2.727627e+01   1.810060e+00   -6.442322e-01   1.665307e-01   -2.265335e-01   2.811582e-01
5.100000e+01   3.719025e+01   2.727633e+01   1.813022e+00   -6.460076e-01   0.000000e+00   0.000000e+00   0.000000e+00
