#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.400000e+01   3.731830e+01   2.657323e+01   1.866747e+00   -6.777134e-01   1.660186e-01   3.097317e-01   3.514198e-01
1.400000e+01   3.731833e+01   2.657316e+01   2.060455e+00   -7.849078e-01   2.723693e-01   4.581242e-02   2.761953e-01
1.400000e+01   3.731826e+01   2.657314e+01   2.035461e+00   -7.716568e-01   2.762243e-02   -1.538838e-02   3.161963e-02
1.400000e+01   3.731845e+01   2.657294e+01   1.748548e+00   -6.066938e-01   7.177146e-01   -7.657397e-01   1.049510e+00
1.400000e+01   3.731851e+01   2.657305e+01   1.468913e+00   -4.174902e-01   9.271805e-01   -3.411916e-01   9.879653e-01
1.300000e+01   3.731823e+01   2.657323e+01   1.733842e+00   -5.975238e-01   -9.365611e-02   2.814920e-01   2.966635e-01
1.400000e+01   3.731824e+01   2.657316e+01   1.704913e+00   -5.792557e-01   -5.019992e-02   4.828092e-02   6.964969e-02
1.400000e+01   3.731826e+01   2.657315e+01   1.599672e+00   -5.100772e-01   0.000000e+00   0.000000e+00   0.000000e+00
