#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.500000e+01   3.746639e+01   2.696185e+01   3.278225e+00   -1.289097e+00   -3.641290e-02   -2.294822e-01   2.323531e-01
1.500000e+01   3.746668e+01   2.696165e+01   3.528259e+00   -1.368901e+00   1.014788e+00   -9.284140e-01   1.375408e+00
1.500000e+01   3.746659e+01   2.696179e+01   2.839217e+00   -1.132997e+00   7.015297e-01   -4.227136e-01   8.190425e-01
1.500000e+01   3.746647e+01   2.696187e+01   3.206802e+00   -1.265180e+00   2.764496e-01   -1.299956e-01   3.054885e-01
1.500000e+01   3.746648e+01   2.696181e+01   3.294314e+00   -1.294412e+00   3.112507e-01   -3.414714e-01   4.620386e-01
1.400000e+01   3.746649e+01   2.696181e+01   3.328328e+00   -1.305565e+00   3.511913e-01   -3.677756e-01   5.085216e-01
1.500000e+01   3.746661e+01   2.696191e+01   2.828735e+00   -1.128981e+00   7.574982e-01   1.368352e-02   7.576218e-01
1.500000e+01   3.746640e+01   2.696191e+01   2.678774e+00   -1.069840e+00   0.000000e+00   0.000000e+00   0.000000e+00
