#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
8.700000e+01   3.643027e+01   2.672359e+01   1.326046e+00   -3.063966e-01   6.495868e-01   2.446636e-01   6.941349e-01
8.500000e+01   3.643000e+01   2.672335e+01   1.312502e+00   -2.952500e-01   -2.970014e-01   -6.333559e-01   6.995352e-01
8.900000e+01   3.642997e+01   2.672347e+01   1.547207e+00   -4.738710e-01   -4.088633e-01   -1.965319e-01   4.536452e-01
8.500000e+01   3.643003e+01   2.672328e+01   1.724092e+00   -5.914013e-01   -2.071620e-01   -8.764224e-01   9.005733e-01
8.700000e+01   3.643048e+01   2.672383e+01   1.395844e+00   -3.620923e-01   1.433173e+00   1.079050e+00   1.793972e+00
8.500000e+01   3.643030e+01   2.672371e+01   1.369706e+00   -3.415687e-01   7.601864e-01   6.552012e-01   1.003580e+00
8.700000e+01   3.642997e+01   2.672367e+01   1.491429e+00   -4.340064e-01   -4.278098e-01   5.321703e-01   6.828078e-01
8.700000e+01   3.643009e+01   2.672353e+01   1.673978e+00   -5.593744e-01   0.000000e+00   0.000000e+00   0.000000e+00
