#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.000000e+01   3.733917e+01   2.761048e+01   1.057215e+00   -6.040793e-02   -6.051331e-01   -4.162724e-01   7.344854e-01
4.700000e+01   3.733923e+01   2.761055e+01   1.238282e+00   -2.320487e-01   -3.846278e-01   -1.579547e-01   4.157983e-01
4.900000e+01   3.733926e+01   2.761046e+01   1.213789e+00   -2.103583e-01   -2.643531e-01   -4.933000e-01   5.596672e-01
5.000000e+01   3.733934e+01   2.761059e+01   1.225680e+00   -2.209423e-01   -3.777754e-04   -2.995406e-02   2.995644e-02
4.900000e+01   3.733926e+01   2.761049e+01   1.309221e+00   -2.925328e-01   -2.858266e-01   -4.011994e-01   4.926030e-01
4.800000e+01   3.733922e+01   2.761064e+01   1.498684e+00   -4.392752e-01   -4.289920e-01   1.663694e-01   4.601227e-01
4.900000e+01   3.733934e+01   2.761060e+01   1.331892e+00   -3.111726e-01   0.000000e+00   0.000000e+00   0.000000e+00
