#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
7.100000e+01   3.694292e+01   2.732269e+01   3.007606e+01   -3.695552e+00   2.523658e-01   6.011565e-02   2.594271e-01
7.000000e+01   3.694315e+01   2.732259e+01   2.604039e+01   -3.539119e+00   1.095376e+00   -2.995185e-01   1.135588e+00
7.100000e+01   3.694294e+01   2.732274e+01   2.574529e+01   -3.526744e+00   3.471975e-01   2.627055e-01   4.353852e-01
7.300000e+01   3.694294e+01   2.732269e+01   2.845508e+01   -3.635399e+00   3.275236e-01   8.220243e-02   3.376817e-01
7.300000e+01   3.694318e+01   2.732264e+01   2.692108e+01   -3.575231e+00   1.194707e+00   -9.737180e-02   1.198668e+00
6.800000e+01   3.694317e+01   2.732266e+01   2.689827e+01   -3.574311e+00   1.172233e+00   -3.218229e-02   1.172674e+00
7.400000e+01   3.694304e+01   2.732267e+01   2.337656e+01   -3.421951e+00   6.799807e-01   1.093471e-02   6.800686e-01
7.100000e+01   3.694285e+01   2.732267e+01   2.653663e+01   -3.559614e+00   0.000000e+00   0.000000e+00   0.000000e+00
