#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
2.600000e+01   3.755206e+01   2.750650e+01   2.115422e+01   -3.313493e+00   3.062378e-01   2.627085e-01   4.034816e-01
2.600000e+01   3.755186e+01   2.750660e+01   2.065603e+01   -3.287617e+00   -4.099883e-01   6.166419e-01   7.404983e-01
2.500000e+01   3.755189e+01   2.750653e+01   2.040564e+01   -3.274375e+00   -3.122312e-01   3.742456e-01   4.873891e-01
2.700000e+01   3.755209e+01   2.750647e+01   1.844315e+01   -3.164588e+00   4.052393e-01   1.457861e-01   4.306651e-01
2.400000e+01   3.755198e+01   2.750644e+01   1.684811e+01   -3.066378e+00   1.401971e-02   4.229148e-02   4.455470e-02
2.500000e+01   3.755182e+01   2.750637e+01   1.789412e+01   -3.131776e+00   -5.413758e-01   -2.106396e-01   5.809103e-01
2.800000e+01   3.755187e+01   2.750646e+01   1.946714e+01   -3.223255e+00   -3.696168e-01   1.127429e-01   3.864292e-01
2.300000e+01   3.755198e+01   2.750643e+01   2.038921e+01   -3.273501e+00   0.000000e+00   0.000000e+00   0.000000e+00
