#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
8.600000e+01   3.683979e+01   2.776802e+01   2.664093e+00   -1.063873e+00   1.164519e-01   8.225620e-01   8.307643e-01
8.400000e+01   3.683964e+01   2.776791e+01   3.392803e+00   -1.326397e+00   -4.403944e-01   4.425446e-01   6.243340e-01
8.800000e+01   3.683979e+01   2.776786e+01   3.520099e+00   -1.366387e+00   1.198292e-01   2.626600e-01   2.887028e-01
8.400000e+01   3.683977e+01   2.776774e+01   3.373492e+00   -1.320199e+00   5.068597e-02   -1.828840e-01   1.897778e-01
8.600000e+01   3.683983e+01   2.776797e+01   3.261979e+00   -1.283703e+00   2.582604e-01   6.669671e-01   7.152228e-01
8.400000e+01   3.683975e+01   2.776786e+01   3.299256e+00   -1.296040e+00   -4.749852e-02   2.722723e-01   2.763844e-01
8.600000e+01   3.683972e+01   2.776788e+01   3.501892e+00   -1.360757e+00   -1.552842e-01   3.462099e-01   3.794397e-01
8.600000e+01   3.683976e+01   2.776779e+01   3.579995e+00   -1.384706e+00   0.000000e+00   0.000000e+00   0.000000e+00
