#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.600000e+01   3.695725e+01   2.630294e+01   3.045160e+01   -3.709025e+00   1.246673e-01   -3.896938e-01   4.091493e-01
3.500000e+01   3.695730e+01   2.630286e+01   2.561235e+01   -3.521124e+00   2.929240e-01   -6.805911e-01   7.409512e-01
3.500000e+01   3.695707e+01   2.630297e+01   2.951462e+01   -3.675093e+00   -5.138217e-01   -2.896017e-01   5.898151e-01
3.600000e+01   3.695717e+01   2.630278e+01   2.990762e+01   -3.689454e+00   -1.525701e-01   -9.604111e-01   9.724542e-01
3.500000e+01   3.695743e+01   2.630300e+01   2.882329e+01   -3.649359e+00   7.744683e-01   -1.553996e-01   7.899051e-01
3.500000e+01   3.695738e+01   2.630302e+01   2.800573e+01   -3.618117e+00   5.887652e-01   -9.921336e-02   5.970660e-01
3.800000e+01   3.695715e+01   2.630317e+01   2.716485e+01   -3.585018e+00   -2.468839e-01   4.450382e-01   5.089309e-01
3.400000e+01   3.695722e+01   2.630305e+01   3.092464e+01   -3.725762e+00   0.000000e+00   0.000000e+00   0.000000e+00
