#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
1.200000e+01   3.736730e+01   2.664261e+01   1.898172e+00   -6.958389e-01   3.127081e-01   -2.855675e-01   4.234798e-01
1.200000e+01   3.736737e+01   2.664269e+01   2.129555e+00   -8.207222e-01   5.666796e-01   4.965164e-03   5.667014e-01
1.200000e+01   3.736741e+01   2.664249e+01   2.310904e+00   -9.094548e-01   7.014744e-01   -7.232320e-01   1.007537e+00
1.200000e+01   3.736713e+01   2.664252e+01   2.026491e+00   -7.668618e-01   -2.959286e-01   -6.127792e-01   6.804940e-01
1.200000e+01   3.736723e+01   2.664277e+01   2.267091e+00   -8.886726e-01   5.819605e-02   3.034379e-01   3.089681e-01
1.200000e+01   3.736735e+01   2.664280e+01   2.246531e+00   -8.787811e-01   4.991332e-01   3.917995e-01   6.345398e-01
1.200000e+01   3.736722e+01   2.664269e+01   1.662393e+00   -5.518343e-01   0.000000e+00   0.000000e+00   0.000000e+00
