#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.000000e+00   3.776515e+01   2.723281e+01   9.480027e+00   -2.442024e+00   -5.001822e-01   -8.954082e-01   1.025640e+00
3.000000e+00   3.776513e+01   2.723289e+01   1.073544e+01   -2.577050e+00   -5.630466e-01   -6.119271e-01   8.315505e-01
3.000000e+00   3.776519e+01   2.723294e+01   1.051188e+01   -2.554201e+00   -3.357984e-01   -4.457958e-01   5.581169e-01
3.000000e+00   3.776530e+01   2.723301e+01   9.049931e+00   -2.391613e+00   5.646135e-02   -1.976549e-01   2.055611e-01
3.000000e+00   3.776528e+01   2.723292e+01   9.610038e+00   -2.456813e+00   -3.035680e-02   -5.249484e-01   5.258254e-01
3.000000e+00   3.776504e+01   2.723290e+01   1.073898e+01   -2.577408e+00   -8.877384e-01   -5.876913e-01   1.064641e+00
3.000000e+00   3.776518e+01   2.723298e+01   1.046646e+01   -2.549500e+00   -3.890904e-01   -2.854757e-01   4.825844e-01
3.000000e+00   3.776529e+01   2.723306e+01   9.644903e+00   -2.460745e+00   0.000000e+00   0.000000e+00   0.000000e+00
