#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.300000e+01   3.721739e+01   2.681308e+01   1.283828e+00   -2.712675e-01   -1.137799e-01   -6.624648e-01   6.721647e-01
3.300000e+01   3.721726e+01   2.681308e+01   1.526820e+00   -4.594699e-01   -5.871687e-01   -6.672734e-01   8.888312e-01
3.200000e+01   3.721764e+01   2.681333e+01   1.284200e+00   -2.715818e-01   7.644384e-01   2.157025e-01   7.942881e-01
3.500000e+01   3.721716e+01   2.681312e+01   1.458397e+00   -4.096897e-01   -9.503400e-01   -5.392095e-01   1.092654e+00
3.200000e+01   3.721766e+01   2.681312e+01   1.252208e+00   -2.441910e-01   8.322203e-01   -5.450730e-01   9.948343e-01
3.500000e+01   3.721759e+01   2.681306e+01   1.256801e+00   -2.481665e-01   5.889718e-01   -7.540662e-01   9.568195e-01
3.000000e+01   3.721743e+01   2.681327e+01   1.231842e+00   -2.263879e-01   0.000000e+00   0.000000e+00   0.000000e+00
