#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
8.000000e+00   3.743563e+01   2.651077e+01   2.139849e+00   -8.259576e-01   7.324282e-01   4.685697e-01   8.694875e-01
8.000000e+00   3.743595e+01   2.651051e+01   1.931765e+00   -7.148858e-01   1.859850e+00   -4.605616e-01   1.916027e+00
8.000000e+00   3.743554e+01   2.651033e+01   1.889633e+00   -6.909435e-01   3.836052e-01   -1.089187e+00   1.154765e+00
8.000000e+00   3.743544e+01   2.651063e+01   1.970073e+00   -7.362056e-01   1.742949e-02   -2.202441e-02   2.808668e-02
8.000000e+00   3.743587e+01   2.651072e+01   1.821895e+00   -6.513081e-01   1.579626e+00   3.041434e-01   1.608639e+00
8.000000e+00   3.743571e+01   2.651065e+01   1.849987e+00   -6.679216e-01   1.000386e+00   3.573783e-02   1.001024e+00
8.000000e+00   3.743563e+01   2.651055e+01   1.693420e+00   -5.719114e-01   7.050998e-01   -3.175709e-01   7.733156e-01
8.000000e+00   3.743543e+01   2.651064e+01   2.144531e+00   -8.283307e-01   0.000000e+00   0.000000e+00   0.000000e+00
