#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
8.400000e+01   3.639516e+01   2.652951e+01   4.035068e+00   -1.514627e+00   4.484118e-01   4.730005e-01   6.517689e-01
8.200000e+01   3.639515e+01   2.652945e+01   3.869674e+00   -1.469186e+00   4.040912e-01   2.517913e-01   4.761182e-01
8.600000e+01   3.639495e+01   2.652932e+01   4.665174e+00   -1.672170e+00   -2.975361e-01   -1.848420e-01   3.502775e-01
8.200000e+01   3.639494e+01   2.652922e+01   4.614762e+00   -1.660373e+00   -3.451137e-01   -5.472497e-01   6.469820e-01
8.400000e+01   3.639532e+01   2.652945e+01   4.620732e+00   -1.661777e+00   1.014387e+00   2.549949e-01   1.045946e+00
8.200000e+01   3.639532e+01   2.652945e+01   4.342306e+00   -1.594301e+00   1.006338e+00   2.609645e-01   1.039624e+00
8.400000e+01   3.639507e+01   2.652960e+01   4.355390e+00   -1.597568e+00   1.114520e-01   7.983673e-01   8.061091e-01
8.400000e+01   3.639504e+01   2.652938e+01   5.023917e+00   -1.752606e+00   0.000000e+00   0.000000e+00   0.000000e+00
