#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.900000e+01   3.721399e+01   2.725834e+01   4.075340e+01   -4.025410e+00   5.309035e-02   5.998701e-04   5.309374e-02
4.600000e+01   3.721427e+01   2.725811e+01   4.502493e+01   -4.133633e+00   1.060460e+00   -8.165827e-01   1.338425e+00
4.800000e+01   3.721410e+01   2.725822e+01   4.047932e+01   -4.018083e+00   4.510299e-01   -4.060940e-01   6.069105e-01
4.900000e+01   3.721397e+01   2.725823e+01   4.617432e+01   -4.161001e+00   4.704630e-03   -3.708363e-01   3.708661e-01
4.800000e+01   3.721420e+01   2.725822e+01   4.851531e+01   -4.214697e+00   8.069363e-01   -4.325483e-01   9.155568e-01
4.700000e+01   3.721421e+01   2.725818e+01   4.786040e+01   -4.199941e+00   8.703167e-01   -5.484349e-01   1.028704e+00
5.000000e+01   3.721416e+01   2.725822e+01   4.352148e+01   -4.096759e+00   6.819247e-01   -4.223757e-01   8.021362e-01
4.800000e+01   3.721397e+01   2.725834e+01   4.452373e+01   -4.121479e+00   0.000000e+00   0.000000e+00   0.000000e+00
