#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
7.200000e+01   3.698335e+01   2.747093e+01   1.330458e+00   -3.100030e-01   5.147313e-01   3.763160e-03   5.147450e-01
7.100000e+01   3.698357e+01   2.747035e+01   1.150375e+00   -1.520989e-01   1.311697e+00   -2.067802e+00   2.448746e+00
7.200000e+01   3.698338e+01   2.747044e+01   1.012135e+00   -1.309611e-02   6.117353e-01   -1.734483e+00   1.839198e+00
7.400000e+01   3.698343e+01   2.747066e+01   1.044255e+00   -4.701621e-02   8.110661e-01   -9.458235e-01   1.245958e+00
6.900000e+01   3.698350e+01   2.747059e+01   1.283630e+00   -2.710993e-01   1.040432e+00   -1.192497e+00   1.582577e+00
7.200000e+01   3.698321e+01   2.747092e+01   1.089174e+00   -9.274289e-02   0.000000e+00   0.000000e+00   0.000000e+00
