#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
8.800000e+01   3.673052e+01   2.751284e+01   9.974690e+00   -2.497249e+00   1.281533e-01   9.278374e-01   9.366458e-01
8.600000e+01   3.673052e+01   2.751259e+01   8.473527e+00   -2.320161e+00   1.312883e-01   3.000419e-02   1.346732e-01
9.000000e+01   3.673043e+01   2.751265e+01   8.609336e+00   -2.337424e+00   -2.094171e-01   2.394496e-01   3.181063e-01
8.600000e+01   3.673047e+01   2.751269e+01   9.510988e+00   -2.445564e+00   -5.607490e-02   3.983928e-01   4.023198e-01
8.800000e+01   3.673076e+01   2.751255e+01   9.154464e+00   -2.404082e+00   1.000491e+00   -1.239618e-01   1.008141e+00
8.600000e+01   3.673062e+01   2.751258e+01   8.693441e+00   -2.347979e+00   5.017414e-01   -1.673765e-02   5.020205e-01
8.800000e+01   3.673055e+01   2.751270e+01   8.099863e+00   -2.271194e+00   2.393905e-01   4.212051e-01   4.844807e-01
8.800000e+01   3.673049e+01   2.751258e+01   9.612396e+00   -2.457079e+00   0.000000e+00   0.000000e+00   0.000000e+00
