#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
7.700000e+01   3.653379e+01   2.656756e+01   8.747142e+00   -2.354665e+00   3.430861e-01   2.028100e-01   3.985474e-01
7.600000e+01   3.653374e+01   2.656749e+01   6.963523e+00   -2.107073e+00   1.741394e-01   -4.470404e-02   1.797859e-01
7.700000e+01   3.653366e+01   2.656758e+01   7.604136e+00   -2.202625e+00   -1.308585e-01   2.843906e-01   3.130526e-01
7.800000e+01   3.653368e+01   2.656745e+01   8.105929e+00   -2.272007e+00   -6.924570e-02   -1.767297e-01   1.898113e-01
7.900000e+01   3.653394e+01   2.656763e+01   7.109015e+00   -2.129524e+00   8.931220e-01   4.592719e-01   1.004290e+00
7.500000e+01   3.653396e+01   2.656765e+01   6.997951e+00   -2.112427e+00   9.518072e-01   5.328258e-01   1.090798e+00
7.800000e+01   3.653370e+01   2.656759e+01   6.671673e+00   -2.060587e+00   1.198276e-02   3.393925e-01   3.396040e-01
7.700000e+01   3.653369e+01   2.656750e+01   7.479982e+00   -2.184751e+00   0.000000e+00   0.000000e+00   0.000000e+00
