#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.400000e+01   3.735941e+01   2.728814e+01   2.196576e+00   -8.543657e-01   6.746588e-01   -3.708510e-02   6.756773e-01
3.400000e+01   3.735962e+01   2.728812e+01   1.900279e+00   -6.970436e-01   1.406747e+00   -1.108354e-01   1.411106e+00
3.300000e+01   3.735922e+01   2.728790e+01   2.368270e+00   -9.360780e-01   -3.402929e-02   -8.792532e-01   8.799115e-01
3.300000e+01   3.735979e+01   2.728808e+01   2.316983e+00   -9.123071e-01   2.031937e+00   -2.396623e-01   2.046022e+00
3.300000e+01   3.735975e+01   2.728792e+01   2.213755e+00   -8.628237e-01   1.892596e+00   -8.286010e-01   2.066035e+00
3.600000e+01   3.735949e+01   2.728815e+01   1.861323e+00   -6.745543e-01   9.566896e-01   9.553594e-04   9.566900e-01
3.100000e+01   3.735923e+01   2.728815e+01   2.397580e+00   -9.494328e-01   0.000000e+00   0.000000e+00   0.000000e+00
