#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.500000e+01   3.728146e+01   2.714287e+01   1.113414e+00   -1.166421e-01   1.183556e+00   3.780543e-01   1.242469e+00
3.400000e+01   3.728103e+01   2.714240e+01   1.009883e+00   -1.067794e-02   -3.604530e-01   -1.326149e+00   1.374262e+00
3.400000e+01   3.728102e+01   2.714262e+01   1.066286e+00   -6.968433e-02   -3.919571e-01   -5.313651e-01   6.602872e-01
3.400000e+01   3.728150e+01   2.714227e+01   1.408623e+00   -3.719866e-01   1.352505e+00   -1.800991e+00   2.252296e+00
3.700000e+01   3.728151e+01   2.714269e+01   1.123706e+00   -1.266318e-01   1.378806e+00   -2.938768e-01   1.409776e+00
3.300000e+01   3.728113e+01   2.714277e+01   1.123063e+00   -1.260104e-01   0.000000e+00   0.000000e+00   0.000000e+00
