#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
3.800000e+01   3.714968e+01   2.682637e+01   6.619110e+00   -2.051999e+00   -3.193227e-01   -2.035283e-01   3.786697e-01
3.700000e+01   3.715001e+01   2.682625e+01   6.598410e+00   -2.048598e+00   8.662976e-01   -6.533208e-01   1.085034e+00
3.700000e+01   3.714982e+01   2.682637e+01   6.171060e+00   -1.975899e+00   1.889500e-01   -2.101454e-01   2.826007e-01
3.800000e+01   3.714977e+01   2.682634e+01   6.822604e+00   -2.084875e+00   1.001251e-03   -3.306319e-01   3.306334e-01
3.700000e+01   3.714994e+01   2.682644e+01   6.618069e+00   -2.051828e+00   6.232433e-01   2.492786e-02   6.237416e-01
3.700000e+01   3.714992e+01   2.682637e+01   6.909553e+00   -2.098625e+00   5.744644e-01   -1.962389e-01   6.070577e-01
4.000000e+01   3.714973e+01   2.682644e+01   5.985149e+00   -1.942687e+00   -1.255218e-01   4.559768e-02   1.335473e-01
3.600000e+01   3.714977e+01   2.682643e+01   6.258060e+00   -1.991099e+00   0.000000e+00   0.000000e+00   0.000000e+00
