#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
8.000000e+01   3.670183e+01   2.715258e+01   1.614473e+00   -5.200769e-01   6.139937e-01   1.385973e-01   6.294422e-01
7.900000e+01   3.670162e+01   2.715254e+01   1.557889e+00   -4.813416e-01   -1.711030e-01   1.792613e-02   1.720395e-01
8.000000e+01   3.670165e+01   2.715264e+01   1.747553e+00   -6.060759e-01   -5.933201e-02   3.701849e-01   3.749095e-01
8.200000e+01   3.670195e+01   2.715258e+01   1.725390e+00   -5.922180e-01   1.041854e+00   1.354853e-01   1.050626e+00
7.700000e+01   3.670161e+01   2.715275e+01   1.691189e+00   -5.704802e-01   -1.845418e-01   7.585717e-01   7.806963e-01
8.100000e+01   3.670154e+01   2.715259e+01   2.024868e+00   -7.659918e-01   -4.421056e-01   2.033453e-01   4.866279e-01
8.000000e+01   3.670166e+01   2.715254e+01   1.875427e+00   -6.827504e-01   0.000000e+00   0.000000e+00   0.000000e+00
