#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
5.600000e+01   3.715488e+01   2.736820e+01   2.230215e+00   -8.708667e-01   -3.230414e-01   -1.417621e+00   1.453962e+00
5.500000e+01   3.715527e+01   2.736832e+01   1.869910e+00   -6.795520e-01   1.057466e+00   -9.975728e-01   1.453749e+00
5.600000e+01   3.715495e+01   2.736842e+01   2.195881e+00   -8.540220e-01   -7.995376e-02   -6.230855e-01   6.281944e-01
5.900000e+01   3.715491e+01   2.736848e+01   2.309522e+00   -9.088053e-01   -2.297508e-01   -4.085123e-01   4.686872e-01
5.800000e+01   3.715535e+01   2.736849e+01   2.266365e+00   -8.883245e-01   1.366700e+00   -3.714387e-01   1.416275e+00
6.000000e+01   3.715488e+01   2.736856e+01   1.930593e+00   -7.142270e-01   -3.505840e-01   -1.315182e-01   3.744411e-01
5.800000e+01   3.715497e+01   2.736860e+01   2.183491e+00   -8.478785e-01   0.000000e+00   0.000000e+00   0.000000e+00
