#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
6.400000e+01   3.713677e+01   2.760612e+01   2.595107e+00   -1.035388e+00   -4.100208e-01   -3.376309e-01   5.311419e-01
6.300000e+01   3.713687e+01   2.760610e+01   2.965430e+00   -1.180219e+00   -5.843521e-02   -4.182668e-01   4.223290e-01
6.400000e+01   3.713706e+01   2.760612e+01   2.500295e+00   -9.949780e-01   6.280679e-01   -3.422380e-01   7.152595e-01
6.600000e+01   3.713679e+01   2.760646e+01   2.521705e+00   -1.004236e+00   -3.443408e-01   9.072112e-01   9.703622e-01
6.600000e+01   3.713688e+01   2.760623e+01   2.566643e+00   -1.023413e+00   -1.944369e-02   6.952419e-02   7.219190e-02
6.100000e+01   3.713686e+01   2.760617e+01   2.632410e+00   -1.050884e+00   -7.276490e-02   -1.644464e-01   1.798259e-01
6.700000e+01   3.713704e+01   2.760632e+01   2.531675e+00   -1.008520e+00   5.689098e-01   3.854953e-01   6.872154e-01
6.400000e+01   3.713688e+01   2.760621e+01   2.153165e+00   -8.326931e-01   0.000000e+00   0.000000e+00   0.000000e+00
