#   ID    	RA/deg	      DEC/deg	     flux	     mag 	  dev_ra in arces  dev_dec in arcsec  RMS in arcsec
4.200000e+01   3.712227e+01   2.688725e+01   1.322917e+00   -3.038313e-01   2.418335e-01   7.692778e-01   8.063943e-01
3.900000e+01   3.712205e+01   2.688717e+01   1.393944e+00   -3.606132e-01   -5.587304e-01   4.669635e-01   7.281721e-01
4.100000e+01   3.712205e+01   2.688689e+01   1.326070e+00   -3.064161e-01   -5.471737e-01   -5.406725e-01   7.692372e-01
4.200000e+01   3.712203e+01   2.688681e+01   1.293861e+00   -2.797189e-01   -6.362729e-01   -8.129607e-01   1.032351e+00
4.100000e+01   3.712213e+01   2.688719e+01   1.566139e+00   -4.870760e-01   -2.584183e-01   5.388669e-01   5.976266e-01
4.000000e+01   3.712202e+01   2.688704e+01   1.504235e+00   -4.432890e-01   -6.755872e-01   -7.032907e-03   6.756238e-01
4.400000e+01   3.712219e+01   2.688705e+01   1.657301e+00   -5.485036e-01   -6.943042e-02   3.371318e-02   7.718265e-02
4.000000e+01   3.712221e+01   2.688704e+01   1.309936e+00   -2.931248e-01   0.000000e+00   0.000000e+00   0.000000e+00
